permutation_index,null_global_mean_rho
6571,0.5131868131868131
6572,0.4092621664050236
6573,0.39167974882260603
6574,0.2645211930926216
6575,0.37802197802197796
6576,0.40643642072213504
6577,0.30156985871271585
6578,0.33594976452119313
6579,0.3361067503924647
6580,0.3549450549450549
6581,0.36295133437990573
6582,0.340502354788069
6583,0.3094191522762952
6584,0.3431711145996861
6585,0.489795918367347
6586,0.365149136577708
6587,0.38131868131868135
6588,0.3100470957613815
6589,0.35871271585557307
6590,0.41444270015698587
6591,0.4127158555729985
6592,0.44678178963893256
6593,0.3525902668759811
6594,0.30047095761381476
6595,0.356828885400314
6596,0.38021978021978015
6597,0.3463108320251177
6598,0.370486656200942
6599,0.37849293563579284
6600,0.45353218210361074
6601,0.4472527472527473
6602,0.45463108320251183
6603,0.346624803767661
6604,0.3585557299843014
6605,0.3803767660910518
6606,0.30015698587127154
6607,0.39591836734693875
6608,0.43076923076923085
6609,0.43704866562009415
6610,0.26530612244897955
6611,0.4640502354788069
6612,0.3025117739403454
6613,0.3056514913657771
6614,0.5480376766091052
6615,0.48131868131868133
6616,0.4207221350078493
6617,0.5342229199372056
6618,0.3654631083202512
6619,0.35102040816326535
6620,0.44835164835164837
6621,0.36985871271585563
6622,0.40329670329670325
6623,0.2306122448979592
6624,0.4028257456828885
6625,0.463265306122449
6626,0.22260596546310832
6627,0.3960753532182104
6628,0.4169544740973312
6629,0.3822605965463108
6630,0.32841444270015696
6631,0.3529042386185243
6632,0.41428571428571426
6633,0.33783359497645205
6634,0.3502354788069074
6635,0.33485086342229203
6636,0.4205651491365777
6637,0.2673469387755102
6638,0.5483516483516484
6639,0.4010989010989012
6640,0.4229199372056515
6641,0.25745682888540034
6642,0.3189952904238618
6643,0.3948194662480377
6644,0.32244897959183677
6645,0.445054945054945
6646,0.3145996860282575
6647,0.4274725274725274
6648,0.3051805337519623
6649,0.4849293563579278
6650,0.26043956043956046
6651,0.4562009419152276
6652,0.3472527472527473
6653,0.41051805337519626
6654,0.37770800627943485
6655,0.373469387755102
6656,0.26766091051805335
6657,0.41726844583987444
6658,0.3563579277864992
6659,0.3682888540031398
6660,0.35808477237048664
6661,0.3700156985871272
6662,0.4489795918367347
6663,0.558712715855573
6664,0.3425431711145997
6665,0.5067503924646781
6666,0.37802197802197807
6667,0.3640502354788069
6668,0.4050235478806908
6669,0.41883830455259025
6670,0.38712715855573
6671,0.4054945054945055
6672,0.4428571428571429
6673,0.3932496075353219
6674,0.3384615384615385
6675,0.4036106750392464
6676,0.4489795918367347
6677,0.34097331240188383
6678,0.39230769230769236
6679,0.33767660910518055
6680,0.40926216640502355
6681,0.3285714285714286
6682,0.3786499215070643
6683,0.31208791208791214
6684,0.28021978021978017
6685,0.41083202511773953
6686,0.2996860282574568
6687,0.27519623233908946
6688,0.38210361067503934
6689,0.3973312401883831
6690,0.48335949764521197
6691,0.4819466248037677
6692,0.44427001569858715
6693,0.4083202511773941
6694,0.45102040816326544
6695,0.4543171114599686
6696,0.26954474097331244
6697,0.3378335949764522
6698,0.3967032967032967
6699,0.5058084772370487
6700,0.5113029827315543
6701,0.38351648351648354
6702,0.4081632653061224
6703,0.3337519623233908
6704,0.24992150706436425
6705,0.47001569858712705
6706,0.4152276295133438
6707,0.28147566718995287
6708,0.38948194662480384
6709,0.4554160125588698
6710,0.3668759811616954
6711,0.3343799058084772
6712,0.2974882260596546
6713,0.40502354788069084
6714,0.3012558869701727
6715,0.48775510204081635
6716,0.45133437990580844
6717,0.44945054945054946
6718,0.34803767660910523
6719,0.27346938775510204
6720,0.4998430141287284
6721,0.4087912087912088
6722,0.3401883830455259
6723,0.5405023547880691
6724,0.3952904238618524
6725,0.4171114599686029
6726,0.2995290423861853
6727,0.3747252747252747
6728,0.38351648351648354
6729,0.4070643642072214
6730,0.3554160125588698
6731,0.32339089481946626
6732,0.33202511773940346
6733,0.44568288854003135
6734,0.378021978021978
6735,0.40957613814756666
6736,0.30266875981161695
6737,0.2937205651491365
6738,0.4062794348508634
6739,0.33406593406593404
6740,0.5015698587127159
6741,0.4406593406593406
6742,0.2985871271585557
6743,0.48948194662480377
6744,0.33359497645211933
6745,0.32605965463108316
6746,0.4585557299843015
6747,0.3370486656200942
6748,0.2638932496075353
6749,0.30989010989010995
6750,0.43814756671899524
6751,0.28116169544740977
6752,0.36656200941915223
6753,0.3838304552590267
6754,0.41773940345368926
6755,0.502668759811617
6756,0.4175824175824177
6757,0.24317111459968602
6758,0.530298273155416
6759,0.40706436420722136
6760,0.24725274725274726
6761,0.3802197802197802
6762,0.3934065934065934
6763,0.36483516483516487
6764,0.40894819466248034
6765,0.23704866562009416
6766,0.42401883830455256
6767,0.37221350078492926
6768,0.5772370486656201
6769,0.35086342229199374
6770,0.3320251177394034
6771,0.4332810047095762
6772,0.4544740973312402
6773,0.46970172684458406
6774,0.3852433281004709
6775,0.4172684458398744
6776,0.2748822605965463
6777,0.3067503924646781
6778,0.3800627943485086
6779,0.35306122448979593
6780,0.29638932496075354
6781,0.30376766091051804
6782,0.32857142857142857
6783,0.4767660910518053
6784,0.285243328100471
6785,0.35086342229199374
6786,0.41098901098901097
6787,0.4993720565149137
6788,0.28461538461538466
6789,0.3092621664050235
6790,0.26467817896389323
6791,0.3880690737833596
6792,0.37268445839874415
6793,0.3891679748822606
6794,0.46373626373626375
6795,0.3568288854003141
6796,0.43296703296703304
6797,0.2995290423861853
6798,0.38728414442700154
6799,0.3441130298273154
6800,0.28555729984301415
6801,0.3745682888540031
6802,0.40518053375196234
6803,0.3629513343799058
6804,0.41397174254317104
6805,0.38854003139717425
6806,0.31365777080062796
6807,0.3494505494505495
6808,0.33673469387755095
6809,0.29309262166405026
6810,0.38351648351648354
6811,0.4014128728414443
6812,0.3687598116169545
6813,0.3817896389324961
6814,0.4579277864992151
6815,0.3326530612244897
6816,0.4337519623233909
6817,0.4076923076923077
6818,0.4373626373626374
6819,0.3987441130298274
6820,0.31208791208791203
6821,0.5194662480376766
6822,0.45054945054945056
6823,0.4547880690737834
6824,0.46781789638932497
6825,0.4425431711145997
6826,0.35808477237048664
6827,0.42888540031397177
6828,0.483673469387755
6829,0.2957613814756672
6830,0.4317111459968603
6831,0.4893249607535322
6832,0.4020408163265307
6833,0.4883830455259027
6834,0.480690737833595
6835,0.4244897959183674
6836,0.3370486656200943
6837,0.3395604395604396
6838,0.3671899529042385
6839,0.47660910518053384
6840,0.38775510204081626
6841,0.44222919937205646
6842,0.4021978021978022
6843,0.364050235478807
6844,0.34003139717425424
6845,0.4237048665620093
6846,0.3555729984301413
6847,0.3042386185243328
6848,0.42386185243328095
6849,0.46954474097331245
6850,0.35729984301412865
6851,0.4222919937205651
6852,0.3978021978021979
6853,0.36734693877551017
6854,0.27755102040816326
6855,0.3505494505494506
6856,0.415541601255887
6857,0.430298273155416
6858,0.44693877551020406
6859,0.339403453689168
6860,0.3996860282574568
6861,0.271585557299843
6862,0.41507064364207225
6863,0.32103610675039246
6864,0.35337519623233915
6865,0.378021978021978
6866,0.42260596546310836
6867,0.4712715855572998
6868,0.3350078492935636
6869,0.35227629513343794
6870,0.35180533751962334
6871,0.34693877551020413
6872,0.19230769230769232
6873,0.3
6874,0.3923076923076923
6875,0.2729984301412873
6876,0.3339089481946624
6877,0.41098901098901097
6878,0.4191522762951334
6879,0.33249607535321823
6880,0.24552590266875982
6881,0.3781789638932495
6882,0.3569858712715856
6883,0.27849293563579275
6884,0.44364207221350077
6885,0.3646781789638932
6886,0.4175824175824175
6887,0.4990580847723705
6888,0.4882260596546311
6889,0.5215070643642072
6890,0.41020408163265304
6891,0.3031397174254317
6892,0.34364207221350085
6893,0.4642072213500784
6894,0.35259026687598116
6895,0.3075353218210361
6896,0.38681318681318677
6897,0.5149136577708006
6898,0.380690737833595
6899,0.38995290423861856
6900,0.3965463108320252
6901,0.45463108320251183
6902,0.3995290423861853
6903,0.27095761381475664
6904,0.37048665620094196
6905,0.38979591836734695
6906,0.4167974882260596
6907,0.3543171114599687
6908,0.4602825745682888
6909,0.2293563579277865
6910,0.5756671899529042
6911,0.40894819466248034
6912,0.36750392464678183
6913,0.3551020408163265
6914,0.3513343799058085
6915,0.34740973312401885
6916,0.5021978021978023
6917,0.45855572998430144
6918,0.4464678178963894
6919,0.5040816326530613
6920,0.37425431711146
6921,0.4251177394034537
6922,0.43437990580847735
6923,0.41993720565149134
6924,0.4773940345368917
6925,0.378021978021978
6926,0.5
6927,0.3681318681318681
6928,0.31632653061224486
6929,0.43155416012558867
6930,0.39419152276295133
6931,0.3993720565149137
6932,0.489010989010989
6933,0.35714285714285715
6934,0.37409733124018835
6935,0.35949764521193084
6936,0.41522762951334385
6937,0.3784929356357928
6938,0.3237048665620095
6939,0.5590266875981161
6940,0.25525902668759815
6941,0.35557299843014123
6942,0.24521193092621665
6943,0.3814756671899529
6944,0.43202511773940344
6945,0.27252747252747256
6946,0.4056514913657771
6947,0.4086342229199372
6948,0.32182103610675034
6949,0.4188383045525903
6950,0.43500784929356356
6951,0.41868131868131864
6952,0.4309262166405024
6953,0.445054945054945
6954,0.32590266875981166
6955,0.34175824175824177
6956,0.2984301412872842
6957,0.4836734693877552
6958,0.29167974882260594
6959,0.3945054945054945
6960,0.4467817896389325
6961,0.40361067503924647
6962,0.38147566718995296
6963,0.4171114599686028
6964,0.35965463108320256
6965,0.5430141287284146
6966,0.2291993720565149
6967,0.4372056514913658
6968,0.43343799058084775
6969,0.44521193092621664
6970,0.445054945054945
6971,0.31130298273155416
6972,0.30769230769230765
6973,0.29858712715855573
6974,0.4298273155416012
6975,0.3379905808477237
6976,0.31318681318681313
6977,0.3665620094191523
6978,0.3758241758241758
6979,0.4773940345368918
6980,0.3032967032967034
6981,0.4441130298273155
6982,0.4339089481946625
6983,0.3700156985871272
6984,0.3056514913657771
6985,0.41915227629513346
6986,0.33124018838304553
6987,0.35039246467817897
6988,0.4494505494505495
6989,0.2122448979591836
6990,0.3869701726844585
6991,0.5028257456828886
6992,0.3720565149136577
6993,0.2583987441130298
6994,0.37284144427001575
6995,0.41365777080062793
6996,0.42558869701726837
6997,0.4092621664050236
6998,0.32810047095761374
6999,0.35981161695447417
7000,0.36185243328100475
7001,0.40832025117739407
7002,0.37064364207221345
7003,0.3758241758241758
7004,0.5084772370486655
7005,0.5364207221350078
7006,0.42857142857142866
7007,0.4751962323390894
7008,0.37645211930926215
7009,0.3113029827315542
7010,0.3324960753532182
7011,0.506436420722135
7012,0.42700156985871274
7013,0.46483516483516485
7014,0.3032967032967033
7015,0.3547880690737833
7016,0.31726844583987435
7017,0.4821036106750392
7018,0.3747252747252748
7019,0.3306122448979591
7020,0.41978021978021973
7021,0.3445839874411303
7022,0.42637362637362636
7023,0.3673469387755102
7024,0.40329670329670336
7025,0.2185243328100471
7026,0.39827315541601255
7027,0.4156985871271585
7028,0.43045525902668763
7029,0.2444270015698587
7030,0.4620094191522762
7031,0.4025117739403455
7032,0.4929356357927787
7033,0.48414442700156984
7034,0.3635792778649921
7035,0.3273155416012559
7036,0.3120879120879122
7037,0.36938775510204086
7038,0.4524332810047097
7039,0.3609105180533752
7040,0.4405023547880691
7041,0.4398744113029826
7042,0.4285714285714285
7043,0.42496075353218205
7044,0.3880690737833595
7045,0.30251177394034545
7046,0.2759811616954474
7047,0.2718995290423862
7048,0.32684458398744115
7049,0.40502354788069067
7050,0.3941915227629514
7051,0.3800627943485087
7052,0.2810047095761382
7053,0.44505494505494514
7054,0.4167974882260596
7055,0.4874411302982731
7056,0.31444270015698583
7057,0.37535321821036105
7058,0.3616954474097332
7059,0.34678178963893247
7060,0.3645211930926217
7061,0.391679748822606
7062,0.4555729984301413
7063,0.2833594976452119
7064,0.35871271585557307
7065,0.31020408163265306
7066,0.5340659340659341
7067,0.27221350078492934
7068,0.2937205651491365
7069,0.44897959183673475
7070,0.5583987441130299
7071,0.44960753532182113
7072,0.37017268445839874
7073,0.362480376766091
7074,0.3858712715855574
7075,0.3692307692307692
7076,0.354160125588697
7077,0.38995290423861856
7078,0.4508634222919938
7079,0.44552590266875974
7080,0.2875981161695447
7081,0.4362637362637362
7082,0.32825745682888546
7083,0.3967032967032966
7084,0.33029827315541604
7085,0.40439560439560435
7086,0.32684458398744115
7087,0.45321821036106746
7088,0.4434850863422292
7089,0.367817896389325
7090,0.4141287284144427
7091,0.3612244897959184
7092,0.4850863422291993
7093,0.4117739403453689
7094,0.4602825745682888
7095,0.2489795918367347
7096,0.4521193092621664
7097,0.46938775510204095
7098,0.3544740973312402
7099,0.3767660910518053
7100,0.4478806907378336
7101,0.4006279434850863
7102,0.37802197802197807
7103,0.37189952904238627
7104,0.3624803767660911
7105,0.30486656200941914
7106,0.37974882260596543
7107,0.391679748822606
7108,0.3797488226059655
7109,0.39372056514913656
7110,0.3902668759811617
7111,0.4846153846153846
7112,0.46828885400313974
7113,0.3172684458398744
7114,0.358712715855573
7115,0.4361067503924647
7116,0.3105180533751962
7117,0.52574568288854
7118,0.3679748822605965
7119,0.37142857142857144
7120,0.33767660910518055
7121,0.39262166405023546
7122,0.3899529042386186
7123,0.3871271585557299
7124,0.413657770800628
7125,0.3711145996860283
7126,0.38163265306122446
7127,0.43971742543171116
7128,0.45149136577708004
7129,0.45965463108320254
7130,0.43861852433281
7131,0.4039246467817897
7132,0.37048665620094196
7133,0.3232339089481946
7134,0.49105180533751963
7135,0.39419152276295133
7136,0.34128728414442705
7137,0.4213500784929356
7138,0.33312401883830456
7139,0.28822605965463105
7140,0.3351648351648352
7141,0.32715855572998426
7142,0.41004709576138154
7143,0.4145996860282574
7144,0.35086342229199374
7145,0.34976452119309265
7146,0.32621664050235477
7147,0.42040816326530617
7148,0.3010989010989011
7149,0.2783359497645212
7150,0.3425431711145996
7151,0.46923076923076923
7152,0.45149136577708004
7153,0.37880690737833594
7154,0.2963893249607535
7155,0.3290423861852433
7156,0.40188383045525894
7157,0.309105180533752
7158,0.2733124018838305
7159,0.4222919937205652
7160,0.3384615384615384
7161,0.4631083202511774
7162,0.40408163265306124
7163,0.4799058084772371
7164,0.4372056514913658
7165,0.3869701726844584
7166,0.38759811616954476
7167,0.3651491365777081
7168,0.39921507064364203
7169,0.43642072213500793
7170,0.2967032967032967
7171,0.28147566718995287
7172,0.4687598116169545
7173,0.4985871271585557
7174,0.3332810047095761
7175,0.37331240188383047
7176,0.3547880690737833
7177,0.4281004709576139
7178,0.3403453689167975
7179,0.2725274725274725
7180,0.3744113029827316
7181,0.49246467817896394
7182,0.31711145996860285
7183,0.4025117739403453
7184,0.3990580847723706
7185,0.32637362637362644
7186,0.3100470957613815
7187,0.44992150706436423
7188,0.3703296703296703
7189,0.37252747252747254
7190,0.4773940345368918
7191,0.35996860282574566
7192,0.3728414442700157
7193,0.44332810047095755
7194,0.417425431711146
7195,0.4629513343799058
7196,0.39858712715855577
7197,0.47613814756671896
7198,0.343956043956044
7199,0.3632653061224489
7200,0.39120879120879126
7201,0.43940345368916794
7202,0.4208791208791208
7203,0.4039246467817896
7204,0.4880690737833596
7205,0.3350078492935636
7206,0.3138147566718995
7207,0.3635792778649921
7208,0.2627943485086342
7209,0.3717425431711146
7210,0.2500784929356358
7211,0.32653061224489793
7212,0.37158555729984305
7213,0.43076923076923074
7214,0.37441130298273156
7215,0.4684458398744113
7216,0.418210361067504
7217,0.42684458398744113
7218,0.5475667189952904
7219,0.31287284144426997
7220,0.2912087912087912
7221,0.47315541601255884
7222,0.3362637362637363
7223,0.33516483516483525
7224,0.5805337519623234
7225,0.4445839874411303
7226,0.3882260596546311
7227,0.34960753532182115
7228,0.35541601255886973
7229,0.18712715855572995
7230,0.4767660910518053
7231,0.3503924646781789
7232,0.43908948194662484
7233,0.3031397174254317
7234,0.4279434850863422
7235,0.31193092621664054
7236,0.40800627943485096
7237,0.35824175824175825
7238,0.30376766091051804
7239,0.3725274725274726
7240,0.3993720565149137
7241,0.3934065934065934
7242,0.39843014128728427
7243,0.39811616954474094
7244,0.3904238618524333
7245,0.42370486656200945
7246,0.4177394034536892
7247,0.4965463108320251
7248,0.4320251177394034
