permutation_index,null_global_mean_rho
6043,0.40234765234765246
6044,0.32742257742257747
6045,0.33341658341658353
6046,0.44680319680319697
6047,0.3536463536463537
6048,0.34065934065934067
6049,0.4580419580419581
6050,0.47177822177822176
6051,0.35664335664335667
6052,0.3923576423576423
6053,0.41008991008991014
6054,0.4085914085914087
6055,0.38136863136863136
6056,0.36738261738261746
6057,0.3926073926073927
6058,0.4338161838161838
6059,0.3981018981018982
6060,0.4105894105894105
6061,0.5157342657342657
6062,0.45754245754245765
6063,0.29995004995005
6064,0.4473026973026974
6065,0.3868631368631369
6066,0.45104895104895115
6067,0.4220779220779221
6068,0.5454545454545456
6069,0.3221778221778222
6070,0.4105894105894106
6071,0.3673826173826174
6072,0.4795204795204796
6073,0.3963536463536464
6074,0.4153346653346654
6075,0.3688811188811189
6076,0.3264235764235765
6077,0.25799200799200805
6078,0.37537462537462535
6079,0.38136863136863136
6080,0.44780219780219793
6081,0.483016983016983
6082,0.4285714285714287
6083,0.338911088911089
6084,0.33366633366633375
6085,0.37687312687312685
6086,0.49050949050949055
6087,0.3866133866133867
6088,0.5139860139860141
6089,0.3983516483516484
6090,0.3064435564435565
6091,0.32517482517482516
6092,0.36663336663336665
6093,0.4128371628371629
6094,0.4158341658341658
6095,0.49550449550449555
6096,0.4005994005994006
6097,0.44605394605394616
6098,0.32417582417582425
6099,0.4488011988011988
6100,0.5167332667332668
6101,0.3856143856143857
6102,0.47302697302697305
6103,0.4920079920079921
6104,0.3758741258741259
6105,0.31693306693306694
6106,0.49425574425574437
6107,0.3364135864135865
6108,0.512987012987013
6109,0.2842157842157843
6110,0.44205794205794213
6111,0.4735264735264736
6112,0.30769230769230776
6113,0.41208791208791207
6114,0.3986013986013987
6115,0.4770229770229771
6116,0.43256743256743263
6117,0.41383616383616395
6118,0.41208791208791223
6119,0.3578921078921079
6120,0.3429070929070929
6121,0.46603396603396613
6122,0.3928571428571429
6123,0.36263736263736274
6124,0.49050949050949066
6125,0.5402097902097902
6126,0.4388111888111889
6127,0.37937062937062954
6128,0.504995004995005
6129,0.583916083916084
6130,0.3676323676323677
6131,0.44580419580419595
6132,0.372877122877123
6133,0.3399100899100899
6134,0.33666333666333675
6135,0.40209790209790214
6136,0.3294205794205795
6137,0.42882117882117887
6138,0.41658341658341663
6139,0.4587912087912089
6140,0.5084915084915086
6141,0.5092407592407594
6142,0.3743756243756243
6143,0.5492007992007992
6144,0.39135864135864135
6145,0.5079920079920079
6146,0.4872627372627374
6147,0.435064935064935
6148,0.3976023976023977
6149,0.3843656343656345
6150,0.37237762237762245
6151,0.4243256743256744
6152,0.3399100899100899
6153,0.49350649350649356
6154,0.535964035964036
6155,0.5000000000000001
6156,0.46503496503496505
6157,0.41083916083916094
6158,0.3883616383616384
6159,0.39510489510489516
6160,0.38536463536463555
6161,0.39060939060939065
6162,0.5744255744255744
6163,0.37662337662337675
6164,0.3446553446553447
6165,0.37812187812187814
6166,0.38136863136863147
6167,0.42132867132867136
6168,0.34990009990009996
6169,0.5506993006993007
6170,0.264985014985015
6171,0.32092907092907097
6172,0.39685314685314693
6173,0.323926073926074
6174,0.44030969030969036
6175,0.41108891108891116
6176,0.3943556443556444
6177,0.41433566433566443
6178,0.4835164835164835
6179,0.48526473526473535
6180,0.49100899100899104
6181,0.3821178821178822
6182,0.5144855144855145
6183,0.42707292707292716
6184,0.36063936063936064
6185,0.42707292707292716
6186,0.43606393606393606
6187,0.3364135864135865
6188,0.3956043956043956
6189,0.5964035964035964
6190,0.3998501498501499
6191,0.4048451548451549
6192,0.35264735264735264
6193,0.3518981018981019
6194,0.46803196803196806
6195,0.38886113886113893
6196,0.4353146853146854
6197,0.2984515484515485
6198,0.4305694305694306
6199,0.4173326673326674
6200,0.31518481518481517
6201,0.3761238761238762
6202,0.3808691308691308
6203,0.3766233766233767
6204,0.4612887112887113
6205,0.35064935064935066
6206,0.48501498501498513
6207,0.4178321678321678
6208,0.5047452547452548
6209,0.35339660339660345
6210,0.48901098901098905
6211,0.40359640359640364
6212,0.45204795204795206
6213,0.31318681318681324
6214,0.3923576423576424
6215,0.5646853146853147
6216,0.4430569430569431
6217,0.393856143856144
6218,0.4490509490509491
6219,0.39635364635364645
6220,0.3581418581418582
6221,0.4547952047952049
6222,0.4577922077922079
6223,0.4310689310689311
6224,0.3941058941058942
6225,0.33916083916083917
6226,0.3331668331668331
6227,0.323926073926074
6228,0.3971028971028972
6229,0.31143856143856147
6230,0.34190809190809196
6231,0.41458541458541465
6232,0.3286713286713287
6233,0.42707292707292716
6234,0.3923576423576424
6235,0.3626373626373626
6236,0.3923576423576424
6237,0.3461538461538462
6238,0.30544455544455545
6239,0.33791208791208793
6240,0.47027972027972037
6241,0.4343156843156843
6242,0.5134865134865135
6243,0.5054945054945056
6244,0.5322177822177824
6245,0.3961038961038961
6246,0.4360639360639361
6247,0.4522977022977024
6248,0.5234765234765235
6249,0.38811188811188824
6250,0.4368131868131869
6251,0.48076923076923084
6252,0.5267232767232768
6253,0.38136863136863136
6254,0.48101898101898116
6255,0.4987512487512488
6256,0.29545454545454547
6257,0.35664335664335667
6258,0.3863636363636364
6259,0.3451548451548452
6260,0.3691308691308692
6261,0.37987012987012997
6262,0.4295704295704296
6263,0.41708291708291706
6264,0.4555444555444556
6265,0.535964035964036
6266,0.3908591408591408
6267,0.4637862137862139
6268,0.44605394605394616
6269,0.3941058941058942
6270,0.337912087912088
6271,0.4595404595404595
6272,0.5027472527472527
6273,0.2847152847152848
6274,0.4233266733266734
6275,0.35089910089910087
6276,0.37387612387612396
6277,0.33766233766233766
6278,0.4105894105894107
6279,0.4053446553446553
6280,0.4130869130869131
6281,0.3758741258741259
6282,0.41658341658341663
6283,0.4068431568431569
6284,0.46028971028971044
6285,0.47002997002997005
6286,0.5467032967032968
6287,0.49500499500499506
6288,0.39110889110889113
6289,0.42732267732267737
6290,0.5062437562437563
6291,0.38761238761238764
6292,0.3256743256743258
6293,0.37237762237762245
6294,0.46703296703296715
6295,0.4143356643356643
6296,0.4940059940059941
6297,0.6266233766233766
6298,0.3566433566433567
6299,0.42757242757242764
6300,0.332917082917083
6301,0.4485514485514486
6302,0.5414585414585416
6303,0.3758741258741259
6304,0.4315684315684316
6305,0.3861138861138862
6306,0.331918081918082
6307,0.3788711288711289
6308,0.3668831168831169
6309,0.41133866133866137
6310,0.3701298701298702
6311,0.4075924075924076
6312,0.42182817182817184
6313,0.3643856143856145
6314,0.4185814185814186
6315,0.45504495504495507
6316,0.31943056943056947
6317,0.4565434565434566
6318,0.3606393606393607
6319,0.326923076923077
6320,0.48826173826173835
6321,0.4787712287712288
6322,0.34840159840159846
6323,0.378871128871129
6324,0.43456543456543467
6325,0.3706293706293707
6326,0.43881118881118886
6327,0.3536463536463537
6328,0.3993506493506494
6329,0.36738261738261746
6330,0.4890109890109891
6331,0.34490509490509497
6332,0.42182817182817184
6333,0.4850149850149851
6334,0.3996003996003997
6335,0.4053446553446554
6336,0.42957042957042957
6337,0.4932567432567433
6338,0.4807692307692308
6339,0.41708291708291717
6340,0.37262737262737267
6341,0.3786213786213786
6342,0.4283216783216784
6343,0.4737762237762238
6344,0.4433066933066933
6345,0.44105894105894106
6346,0.39685314685314693
6347,0.41033966033966035
6348,0.3361638361638362
6349,0.4215784215784217
6350,0.5234765234765234
6351,0.40259740259740256
6352,0.3741258741258741
6353,0.3843656343656345
6354,0.32042957042957043
6355,0.43031968031968043
6356,0.39335664335664344
6357,0.38211788211788217
6358,0.47702297702297713
6359,0.41358641358641357
6360,0.38311688311688313
6361,0.3513986013986014
6362,0.4038461538461538
6363,0.49500499500499506
6364,0.37487512487512487
6365,0.3958541458541459
6366,0.30769230769230765
6367,0.3661338661338661
6368,0.5377122877122879
6369,0.4827672327672328
6370,0.44280719280719294
6371,0.4433066933066934
6372,0.44830169830169836
6373,0.43206793206793215
6374,0.37987012987012986
6375,0.4537962037962039
6376,0.3314185814185815
6377,0.3818681318681319
6378,0.3733766233766235
6379,0.4655344655344655
6380,0.4465534465534466
6381,0.4780219780219781
6382,0.5514485514485515
6383,0.4248251748251749
6384,0.48176823176823186
6385,0.5222277722277723
6386,0.4200799200799201
6387,0.5756743256743257
6388,0.36013986013986016
6389,0.4073426573426574
6390,0.29345654345654343
6391,0.40034965034965037
6392,0.3773726273726275
6393,0.3096903096903097
6394,0.38461538461538464
6395,0.41908091908091905
6396,0.37837162837162835
6397,0.3723776223776225
6398,0.39560439560439564
6399,0.4525474525474526
6400,0.3841158841158842
6401,0.4890109890109891
6402,0.3948551448551449
6403,0.4410589410589411
6404,0.35239760239760237
6405,0.4852647352647353
6406,0.47527472527472525
6407,0.4155844155844156
6408,0.45429570429570426
6409,0.342907092907093
6410,0.3593906093906094
6411,0.45154845154845163
6412,0.4867632367632368
6413,0.3703796203796204
6414,0.3901098901098901
6415,0.43281718281718284
6416,0.3803696303696304
6417,0.36588411588411596
6418,0.49075924075924077
6419,0.4175824175824177
6420,0.46453546453546457
6421,0.3983516483516484
6422,0.48701298701298706
6423,0.4662837162837164
6424,0.36588411588411596
6425,0.47977022977022976
6426,0.36538461538461536
6427,0.2914585414585415
6428,0.38761238761238775
6429,0.4395604395604396
6430,0.5207292707292707
6431,0.3331668331668332
6432,0.38311688311688313
6433,0.5132367632367633
6434,0.47502497502497515
6435,0.3953546453546454
6436,0.4777722277722278
6437,0.35564435564435565
6438,0.43406593406593424
6439,0.3776223776223776
6440,0.41633366633366636
6441,0.42732267732267737
6442,0.5174825174825176
6443,0.3906093906093906
6444,0.4722777222777223
6445,0.5059940059940061
6446,0.4388111888111888
6447,0.38611388611388614
6448,0.37037962037962036
6449,0.4777722277722279
6450,0.5114885114885116
6451,0.45704295704295717
6452,0.48476523476523475
6453,0.4435564435564436
6454,0.46978021978021983
6455,0.4353146853146853
6456,0.508991008991009
6457,0.42707292707292716
6458,0.49100899100899104
6459,0.42982017982017995
6460,0.47277722277722295
6461,0.4208291708291708
6462,0.343906093906094
6463,0.37537462537462546
6464,0.45979020979020974
6465,0.3983516483516483
6466,0.28646353646353656
6467,0.41758241758241754
6468,0.4403096903096904
6469,0.3304195804195805
6470,0.4410589410589412
6471,0.4045954045954047
6472,0.4035964035964037
6473,0.3506493506493507
6474,0.46578421578421597
6475,0.4333166833166833
6476,0.268981018981019
6477,0.3071928071928073
6478,0.38236763236763244
6479,0.44580419580419584
6480,0.5014985014985015
6481,0.4105894105894106
6482,0.32642357642357644
6483,0.4333166833166834
6484,0.38961038961038963
6485,0.2672327672327673
6486,0.34015984015984013
6487,0.31793206793206796
6488,0.49550449550449555
6489,0.45004995004995013
6490,0.40734265734265745
6491,0.42732267732267737
6492,0.32342657342657344
6493,0.46153846153846156
6494,0.4115884115884116
6495,0.3851148851148852
6496,0.43531468531468537
6497,0.36863136863136864
6498,0.3511488511488512
6499,0.4845154845154846
6500,0.48726273726273733
6501,0.30669330669330674
6502,0.3848651348651349
6503,0.38211788211788217
6504,0.3941058941058942
6505,0.4115884115884117
6506,0.3843656343656344
6507,0.42732267732267737
6508,0.42707292707292716
6509,0.3853646353646355
6510,0.43631368631368633
6511,0.2517482517482518
6512,0.5122377622377623
6513,0.42182817182817184
6514,0.39160839160839167
6515,0.41508491508491524
6516,0.4070929070929071
6517,0.42782217782217785
6518,0.3466533466533467
6519,0.36488511488511494
6520,0.38386613386613383
6521,0.42882117882117887
6522,0.4642857142857144
6523,0.3941058941058942
6524,0.4310689310689311
6525,0.4008491508491509
6526,0.43581418581418585
6527,0.29295704295704306
6528,0.4380619380619381
6529,0.370879120879121
6530,0.40684315684315686
6531,0.3878621378621378
6532,0.2922077922077922
6533,0.4060939060939062
6534,0.3351648351648352
6535,0.4855144855144856
6536,0.38711288711288716
6537,0.3981018981018982
6538,0.4632867132867133
6539,0.4775224775224776
6540,0.41733266733266733
6541,0.4428071928071927
6542,0.40759240759240767
6543,0.4095904095904097
6544,0.39035964035964044
6545,0.4340659340659342
6546,0.37537462537462535
6547,0.48426573426573427
6548,0.5309690309690309
6549,0.48401598401598406
6550,0.4842657342657343
6551,0.5324675324675325
6552,0.574925074925075
6553,0.4128371628371629
6554,0.4283216783216784
6555,0.4488011988011988
6556,0.3676323676323676
6557,0.33991008991008986
6558,0.4313186813186814
6559,0.47502497502497515
6560,0.44805194805194803
6561,0.3998501498501499
6562,0.38236763236763244
6563,0.4183316683316684
6564,0.37212787212787213
6565,0.4045954045954047
6566,0.36213786213786214
6567,0.3586413586413587
6568,0.4555444555444556
6569,0.4757742257742259
6570,0.4178321678321679
6571,0.30119880119880127
6572,0.38386613386613383
6573,0.37037962037962047
6574,0.44730269730269734
6575,0.40859140859140863
6576,0.4652847152847154
6577,0.46328671328671334
6578,0.5199800199800201
6579,0.5636863136863137
6580,0.4115884115884116
6581,0.4545454545454546
6582,0.3701298701298702
6583,0.46003996003996006
6584,0.3976023976023977
6585,0.4045954045954047
6586,0.4240759240759241
6587,0.34115884115884126
6588,0.5162337662337663
6589,0.4228271728271729
6590,0.47027972027972037
6591,0.3931068931068932
6592,0.381868131868132
6593,0.4228271728271729
6594,0.46178821178821183
6595,0.39635364635364645
6596,0.434065934065934
6597,0.38811188811188807
6598,0.42682317682317683
6599,0.4225774225774227
6600,0.39660339660339666
6601,0.4705294705294706
6602,0.4430569430569431
6603,0.43581418581418585
6604,0.32992007992008
6605,0.6233766233766235
6606,0.4073426573426574
6607,0.37462537462537465
6608,0.3803696303696305
6609,0.41608391608391615
6610,0.360889110889111
6611,0.3311688311688313
6612,0.4765234765234766
6613,0.402097902097902
6614,0.311938061938062
6615,0.35939060939060946
6616,0.364135864135864
6617,0.49900099900099903
6618,0.39485514485514495
6619,0.512987012987013
6620,0.4992507492507493
6621,0.4008491508491509
6622,0.37137862137862143
6623,0.5262237762237763
6624,0.4073426573426574
6625,0.360889110889111
6626,0.38311688311688324
6627,0.48201798201798207
6628,0.3733766233766234
6629,0.38836163836163845
6630,0.35989010989010994
6631,0.3071928071928072
6632,0.42782217782217785
6633,0.482017982017982
6634,0.4478021978021978
6635,0.3291708291708292
6636,0.40759240759240767
6637,0.48026973026973024
6638,0.3459040959040959
6639,0.38836163836163834
6640,0.4000999000999001
6641,0.3121878121878123
6642,0.4405594405594407
6643,0.49575424575424576
6644,0.38461538461538464
6645,0.35914085914085925
6646,0.4063436563436563
6647,0.458041958041958
6648,0.41283716283716293
6649,0.39160839160839167
6650,0.4602897102897103
6651,0.5427072927072928
6652,0.4005994005994006
6653,0.44505494505494514
6654,0.35414585414585426
6655,0.4712787212787214
6656,0.4547952047952049
6657,0.4168331668331668
6658,0.42832167832167833
6659,0.4168331668331669
6660,0.37287712287712294
6661,0.4108391608391609
6662,0.39710289710289715
6663,0.24550449550449552
6664,0.3691308691308693
6665,0.4453046953046954
6666,0.3808691308691309
6667,0.40959040959040965
6668,0.47202797202797203
6669,0.37087912087912095
6670,0.44380619380619385
6671,0.40659340659340665
6672,0.4255744255744256
6673,0.35839160839160844
6674,0.4248251748251749
6675,0.36038961038961037
6676,0.5534465534465535
6677,0.5254745254745256
6678,0.4393106893106894
6679,0.3933566433566434
6680,0.4512987012987013
6681,0.37787212787212787
6682,0.4205794205794207
6683,0.43631368631368633
6684,0.48776223776223776
6685,0.43706293706293703
6686,0.4310689310689312
6687,0.45554445554445566
6688,0.5154845154845156
6689,0.4233266733266734
6690,0.36863136863136864
6691,0.3186813186813186
6692,0.45404595404595405
6693,0.41033966033966035
6694,0.3698801198801199
6695,0.3466533466533467
6696,0.32467532467532473
6697,0.3768731268731269
6698,0.3349150849150849
6699,0.44030969030969036
6700,0.5169830169830171
6701,0.36663336663336665
6702,0.38911088911088915
6703,0.4150849150849152
6704,0.3986013986013987
6705,0.3736263736263737
6706,0.40884115884115885
6707,0.3931068931068931
6708,0.4133366633366634
6709,0.5227272727272727
6710,0.39510489510489516
6711,0.44430569430569433
6712,0.3606393606393607
6713,0.38086913086913093
6714,0.45554445554445555
6715,0.46803196803196806
6716,0.4055944055944057
6717,0.43256743256743263
6718,0.4198301698301699
6719,0.5896603396603396
6720,0.44980019980019986
